latitude,longitude,timestamp,id
41.485913000000004,-88.043419,09:26:08,1
41.485918,-88.04330900000001,09:26:09,1
41.485924000000004,-88.04320200000001,09:26:10,1
41.485928,-88.043095,09:26:11,1
41.485931,-88.04298899999999,09:26:12,1
41.485933,-88.04288500000001,09:26:13,1
41.485936,-88.042784,09:26:14,1
41.485939,-88.042685,09:26:15,1
41.485941999999994,-88.042589,09:26:16,1
41.485943,-88.042502,09:26:17,1
41.485941999999994,-88.042427,09:26:18,1
41.485941999999994,-88.042362,09:26:19,1
41.485943,-88.04230100000001,09:26:20,1
41.485945,-88.04224500000001,09:26:21,1
41.485948,-88.04219499999999,09:26:22,1
41.48595099999999,-88.042153,09:26:23,1
41.485953,-88.04212,09:26:24,1
41.485954,-88.042092,09:26:25,1
41.485954,-88.04206500000001,09:26:26,1
41.485954,-88.04203299999999,09:26:27,1
41.485955000000004,-88.041993,09:26:28,1
41.485955999999995,-88.04194799999999,09:26:29,1
41.485957,-88.041896,09:26:30,1
41.485959,-88.04184,09:26:31,1
41.485960999999996,-88.041779,09:26:32,1
41.485962,-88.041716,09:26:33,1
41.485964,-88.04165,09:26:34,1
41.485967,-88.04158,09:26:35,1
41.485969999999995,-88.04150600000001,09:26:36,1
41.485973,-88.041427,09:26:37,1
41.485976,-88.041343,09:26:38,1
41.485977999999996,-88.041253,09:26:39,1
41.48598,-88.04116099999999,09:26:40,1
41.48598200000001,-88.04107099999999,09:26:41,1
41.485984,-88.040983,09:26:42,1
41.485986000000004,-88.040897,09:26:43,1
41.485988,-88.040814,09:26:44,1
41.485991000000006,-88.040728,09:26:45,1
41.485993,-88.040639,09:26:46,1
41.485995,-88.040543,09:26:47,1
41.485998,-88.040443,09:26:48,1
41.485998,-88.04033600000001,09:26:49,1
41.486000000000004,-88.040226,09:26:50,1
41.486002,-88.040113,09:26:51,1
41.486003000000004,-88.03999900000001,09:26:52,1
41.486005,-88.039883,09:26:53,1
41.486005999999996,-88.03976800000001,09:26:54,1
41.486008,-88.039653,09:26:55,1
41.48600999999999,-88.039539,09:26:56,1
41.486012,-88.039426,09:26:57,1
41.486014,-88.039315,09:26:58,1
41.486016,-88.039203,09:26:59,1
41.486019,-88.03909,09:27:00,1
41.486021,-88.038976,09:27:01,1
41.486024,-88.03885899999999,09:27:02,1
41.486026,-88.038739,09:27:03,1
41.486028,-88.03861500000001,09:27:04,1
41.48603,-88.038488,09:27:05,1
41.486031999999994,-88.038358,09:27:06,1
41.486035,-88.038225,09:27:07,1
41.486038,-88.038089,09:27:08,1
41.48604099999999,-88.03794900000001,09:27:09,1
41.486043,-88.037806,09:27:10,1
41.486045000000004,-88.03766,09:27:11,1
41.486045999999995,-88.037516,09:27:12,1
41.486047,-88.037375,09:27:13,1
41.486049,-88.037238,09:27:14,1
41.486050999999996,-88.037104,09:27:15,1
41.486052,-88.036972,09:27:16,1
41.486054,-88.036842,09:27:17,1
41.48605499999999,-88.03671399999999,09:27:18,1
41.486056,-88.036586,09:27:19,1
41.486058,-88.03645699999998,09:27:20,1
41.486059999999995,-88.036326,09:27:21,1
41.486062000000004,-88.036193,09:27:22,1
41.486064,-88.036058,09:27:23,1
41.486067000000006,-88.03592,09:27:24,1
41.486069,-88.035779,09:27:25,1
41.486071,-88.035636,09:27:26,1
41.48607200000001,-88.03549100000001,09:27:27,1
41.48607200000001,-88.035343,09:27:28,1
41.486073,-88.03519399999999,09:27:29,1
41.486073,-88.035043,09:27:30,1
41.486074,-88.03488999999999,09:27:31,1
41.486074,-88.034737,09:27:32,1
41.486073,-88.034583,09:27:33,1
41.48607,-88.034428,09:27:34,1
41.486066,-88.034277,09:27:35,1
41.486062000000004,-88.034129,09:27:36,1
41.486057,-88.033986,09:27:37,1
41.486054,-88.033845,09:27:38,1
41.486050999999996,-88.033706,09:27:39,1
41.486045999999995,-88.033567,09:27:40,1
41.486042,-88.033428,09:27:41,1
41.486036999999996,-88.03328900000001,09:27:42,1
41.486033,-88.033149,09:27:43,1
41.48602700000001,-88.03300999999999,09:27:44,1
41.486022999999996,-88.03286899999999,09:27:45,1
41.486019,-88.032728,09:27:46,1
41.486014,-88.032584,09:27:47,1
41.486008,-88.032438,09:27:48,1
41.486002,-88.032289,09:27:49,1
41.48599599999999,-88.03213799999999,09:27:50,1
41.48599,-88.031984,09:27:51,1
41.485984,-88.031828,09:27:52,1
41.485977000000005,-88.03166999999999,09:27:53,1
41.485971,-88.031509,09:27:54,1
41.485966,-88.031346,09:27:55,1
41.485960999999996,-88.031179,09:27:56,1
41.485955999999995,-88.03101099999999,09:27:57,1
41.485949,-88.03084000000001,09:27:58,1
41.485943999999996,-88.03066999999999,09:27:59,1
41.485938,-88.030499,09:28:00,1
41.485931,-88.030331,09:28:01,1
41.485924999999995,-88.030162,09:28:02,1
41.485917,-88.029994,09:28:03,1
41.485909,-88.029826,09:28:04,1
41.485901000000005,-88.029657,09:28:05,1
41.485894,-88.029489,09:28:06,1
41.485888,-88.02932000000001,09:28:07,1
41.485882000000004,-88.02915000000002,09:28:08,1
41.485876,-88.02897899999999,09:28:09,1
41.485870000000006,-88.02880800000001,09:28:10,1
41.485865000000004,-88.028637,09:28:11,1
41.485858,-88.028467,09:28:12,1
41.485852,-88.02829700000001,09:28:13,1
41.48584700000001,-88.028128,09:28:14,1
41.485839999999996,-88.027957,09:28:15,1
41.485832,-88.02778500000001,09:28:16,1
41.485825999999996,-88.027613,09:28:17,1
41.485820999999994,-88.02744000000001,09:28:18,1
41.48581600000001,-88.027266,09:28:19,1
41.485808,-88.027091,09:28:20,1
41.485801,-88.026916,09:28:21,1
41.485793,-88.02673800000001,09:28:22,1
41.485787,-88.02655800000001,09:28:23,1
41.485778,-88.026377,09:28:24,1
41.48577,-88.02619399999999,09:28:25,1
41.485763,-88.02600899999999,09:28:26,1
41.485756,-88.025823,09:28:27,1
41.485746,-88.02563599999999,09:28:28,1
41.485735000000005,-88.025447,09:28:29,1
41.485725,-88.025257,09:28:30,1
41.485716000000004,-88.02506600000001,09:28:31,1
41.485716000000004,-88.02487300000001,09:28:32,1
41.485709,-88.02468,09:28:33,1
41.485702,-88.02448700000001,09:28:34,1
41.485709,-88.02429400000001,09:28:35,1
41.485707000000005,-88.024102,09:28:36,1
41.485699000000004,-88.023909,09:28:37,1
41.485690000000005,-88.02371600000001,09:28:38,1
41.485682,-88.023522,09:28:39,1
41.485673999999996,-88.02332899999999,09:28:40,1
41.485664,-88.023138,09:28:41,1
41.485656,-88.02295,09:28:42,1
41.48564999999999,-88.022762,09:28:43,1
41.485648,-88.022575,09:28:44,1
41.485645999999996,-88.02239,09:28:45,1
41.485644,-88.022205,09:28:46,1
41.485642,-88.02202100000001,09:28:47,1
41.485640999999994,-88.021838,09:28:48,1
41.485640000000004,-88.021654,09:28:49,1
41.485704,-88.021465,09:28:50,1
41.485730999999994,-88.02126899999999,09:28:51,1
41.485775000000004,-88.02108700000001,09:28:52,1
41.485815,-88.020901,09:28:53,1
41.485856000000005,-88.020713,09:28:54,1
41.485901000000005,-88.02052499999999,09:28:55,1
41.485953,-88.020334,09:28:56,1
41.486009,-88.020152,09:28:57,1
41.486071,-88.019967,09:28:58,1
41.486137,-88.019787,09:28:59,1
41.486206,-88.019613,09:29:00,1
41.486278,-88.019442,09:29:01,1
41.486354,-88.01928,09:29:02,1
41.48643200000001,-88.019123,09:29:03,1
41.486511,-88.018969,09:29:04,1
41.486594999999994,-88.01881999999999,09:29:05,1
41.48668,-88.018676,09:29:06,1
41.486767,-88.018537,09:29:07,1
41.486853,-88.01840399999999,09:29:08,1
41.486939,-88.018276,09:29:09,1
41.48702599999999,-88.01815199999999,09:29:10,1
41.487114,-88.018033,09:29:11,1
41.487209,-88.01791800000001,09:29:12,1
41.487304,-88.017801,09:29:13,1
41.487404,-88.01768899999999,09:29:14,1
41.487505,-88.017583,09:29:15,1
41.487607,-88.017474,09:29:16,1
41.487712,-88.01737499999999,09:29:17,1
41.48781699999999,-88.017279,09:29:18,1
41.487925,-88.01718699999999,09:29:19,1
41.488041,-88.017116,09:29:20,1
41.488150999999995,-88.01704,09:29:21,1
41.488259,-88.016964,09:29:22,1
41.488366,-88.01689,09:29:23,1
41.488477,-88.016819,09:29:24,1
41.488589000000005,-88.01674999999999,09:29:25,1
41.488702,-88.016685,09:29:26,1
41.488815,-88.016623,09:29:27,1
41.488929,-88.016563,09:29:28,1
41.489041,-88.016501,09:29:29,1
41.489155000000004,-88.01644,09:29:30,1
41.489295,-88.016369,09:29:31,1
41.489416,-88.016304,09:29:32,1
41.489537,-88.01624100000001,09:29:33,1
41.489676,-88.016175,09:29:34,1
41.48981,-88.01611999999999,09:29:35,1
41.489942,-88.016055,09:29:36,1
41.490071,-88.01601199999999,09:29:37,1
41.490215,-88.01592699999999,09:29:38,1
41.490348999999995,-88.015859,09:29:39,1
41.490491,-88.015783,09:29:40,1
41.490642,-88.015715,09:29:41,1
41.490784999999995,-88.015644,09:29:42,1
41.490925,-88.015576,09:29:43,1
41.491063000000004,-88.01550999999999,09:29:44,1
41.491203,-88.015444,09:29:45,1
41.491353,-88.01538099999999,09:29:46,1
41.491512,-88.015322,09:29:47,1
41.491657,-88.01525299999999,09:29:48,1
41.491814999999995,-88.015186,09:29:49,1
41.491969,-88.01511599999999,09:29:50,1
41.492122,-88.01504800000001,09:29:51,1
41.49227,-88.01497799999999,09:29:52,1
41.492415,-88.014909,09:29:53,1
41.492559,-88.01484099999999,09:29:54,1
41.492702,-88.014771,09:29:55,1
41.492844999999996,-88.014701,09:29:56,1
41.492988999999994,-88.014632,09:29:57,1
41.493133,-88.014563,09:29:58,1
41.493275000000004,-88.014496,09:29:59,1
41.493417,-88.014429,09:30:00,1
41.493558,-88.01436299999999,09:30:01,1
41.493699,-88.014299,09:30:02,1
41.493832000000005,-88.01422500000001,09:30:03,1
41.493953000000005,-88.01415000000001,09:30:04,1
41.494087,-88.014082,09:30:05,1
41.494220999999996,-88.01401200000001,09:30:06,1
41.494354,-88.013947,09:30:07,1
41.494478,-88.01389499999999,09:30:08,1
41.494597000000006,-88.013841,09:30:09,1
41.494735,-88.013783,09:30:10,1
41.494866,-88.013727,09:30:11,1
41.495001,-88.013663,09:30:12,1
41.495139,-88.013597,09:30:13,1
41.495276999999994,-88.013529,09:30:14,1
41.495692,-88.01332000000001,09:30:17,1
41.495842,-88.013237,09:30:18,1
41.496004,-88.013171,09:30:19,1
41.496140999999994,-88.013092,09:30:20,1
41.496283000000005,-88.013019,09:30:21,1
41.496424,-88.012939,09:30:22,1
41.496565000000004,-88.012851,09:30:23,1
41.496701,-88.01275799999999,09:30:24,1
41.49684,-88.012657,09:30:25,1
41.496972,-88.012552,09:30:26,1
41.497102999999996,-88.012446,09:30:27,1
41.497232000000004,-88.012334,09:30:28,1
41.497355,-88.012217,09:30:29,1
41.497474000000004,-88.012095,09:30:30,1
41.497592999999995,-88.011968,09:30:31,1
41.497955000000005,-88.011571,09:30:34,1
41.498079,-88.01143099999999,09:30:35,1
41.498202,-88.011287,09:30:36,1
41.498322,-88.011137,09:30:37,1
41.49844,-88.010983,09:30:38,1
41.49848299999999,-88.010847,09:30:39,1
41.498581,-88.01069100000001,09:30:40,1
41.498658999999996,-88.010529,09:30:41,1
41.498757999999995,-88.010362,09:30:42,1
41.498859,-88.010192,09:30:43,1
41.498949,-88.010027,09:30:44,1
41.499041,-88.009861,09:30:45,1
41.499112,-88.00968999999999,09:30:46,1
41.499197,-88.009515,09:30:47,1
41.49927399999999,-88.00934,09:30:48,1
41.499342999999996,-88.009146,09:30:49,1
41.499413999999994,-88.008971,09:30:50,1
41.499487,-88.00879,09:30:51,1
41.499559,-88.008601,09:30:52,1
41.49959,-88.00839400000001,09:30:53,1
41.49965,-88.008198,09:30:54,1
41.49970999999999,-88.00800199999999,09:30:55,1
41.49976899999999,-88.00780800000001,09:30:56,1
41.499812,-88.00761,09:30:57,1
41.499858999999994,-88.00741400000001,09:30:58,1
41.499908999999995,-88.007219,09:30:59,1
41.499961000000006,-88.007024,09:31:00,1
41.500011,-88.006828,09:31:01,1
41.500063,-88.006631,09:31:02,1
41.500116,-88.006435,09:31:03,1
41.500169,-88.006238,09:31:04,1
41.500222,-88.00604100000001,09:31:05,1
41.50027,-88.00582200000001,09:31:06,1
41.500322,-88.00561400000001,09:31:07,1
41.500370999999994,-88.005401,09:31:08,1
41.50042499999999,-88.005191,09:31:09,1
41.500488,-88.00498400000001,09:31:10,1
41.500550000000004,-88.004774,09:31:11,1
41.500611,-88.004563,09:31:12,1
41.500668,-88.004353,09:31:13,1
41.500724,-88.004146,09:31:14,1
41.500792000000004,-88.00394700000001,09:31:15,1
41.500848999999995,-88.00374400000001,09:31:16,1
41.500901999999996,-88.003541,09:31:17,1
41.500954,-88.003338,09:31:18,1
41.501006,-88.003135,09:31:19,1
41.501062000000005,-88.00293400000001,09:31:20,1
41.501114,-88.00272999999999,09:31:21,1
41.501166000000005,-88.002525,09:31:22,1
41.501220999999994,-88.00232,09:31:23,1
41.501276,-88.00211499999999,09:31:24,1
41.501326,-88.001908,09:31:25,1
41.501377000000005,-88.0017,09:31:26,1
41.501428,-88.00148999999999,09:31:27,1
41.501490000000004,-88.001284,09:31:28,1
41.501549000000004,-88.00107700000001,09:31:29,1
41.501602999999996,-88.000867,09:31:30,1
41.501654,-88.000659,09:31:31,1
41.50171099999999,-88.00045700000001,09:31:32,1
41.501769,-88.00025799999999,09:31:33,1
41.501822000000004,-88.00005800000001,09:31:34,1
41.501878,-87.599859,09:31:35,1
41.501933,-87.59965899999999,09:31:36,1
41.501989,-87.599457,09:31:37,1
41.502047000000005,-87.599254,09:31:38,1
41.502133,-87.599063,09:31:39,1
41.50220099999999,-87.59886200000001,09:31:40,1
41.502269999999996,-87.59866099999999,09:31:41,1
41.502340999999994,-87.598462,09:31:42,1
41.502413,-87.598263,09:31:43,1
41.502483000000005,-87.598064,09:31:44,1
41.502551999999994,-87.597866,09:31:45,1
41.502622,-87.59767400000001,09:31:46,1
41.502693,-87.597483,09:31:47,1
41.502763,-87.597292,09:31:48,1
41.502835999999995,-87.5971,09:31:49,1
41.502909,-87.59690699999999,09:31:50,1
41.502982,-87.596711,09:31:51,1
41.503055999999994,-87.596515,09:31:52,1
41.503129,-87.59631999999999,09:31:53,1
41.503204,-87.596126,09:31:54,1
41.503279,-87.595933,09:31:55,1
41.503354,-87.595741,09:31:56,1
41.50342,-87.595517,09:31:57,1
41.5035,-87.595311,09:31:58,1
41.503575,-87.595124,09:31:59,1
41.503644,-87.594934,09:32:00,1
41.503715,-87.59473700000001,09:32:01,1
41.503786,-87.594545,09:32:02,1
41.503858,-87.59435400000001,09:32:03,1
41.503929,-87.594164,09:32:04,1
41.504000999999995,-87.593973,09:32:05,1
41.504075,-87.593784,09:32:06,1
41.504147999999994,-87.59358399999999,09:32:07,1
41.504225,-87.593389,09:32:08,1
41.504296999999994,-87.59319299999999,09:32:09,1
41.504371,-87.592994,09:32:10,1
41.504447,-87.59279500000001,09:32:11,1
41.50452,-87.59259899999999,09:32:12,1
41.504592,-87.592402,09:32:13,1
41.504661999999996,-87.59220300000001,09:32:14,1
41.504732999999995,-87.592002,09:32:15,1
41.50480400000001,-87.5918,09:32:16,1
41.504875,-87.5916,09:32:17,1
41.504947,-87.59140299999999,09:32:18,1
41.505019000000004,-87.591207,09:32:19,1
41.505091,-87.59101500000001,09:32:20,1
41.50516,-87.590827,09:32:21,1
41.505229,-87.590642,09:32:22,1
41.50529900000001,-87.59045599999999,09:32:23,1
41.50537,-87.590268,09:32:24,1
41.505444,-87.59007799999999,09:32:25,1
41.505518,-87.589887,09:32:26,1
41.505594,-87.58969499999999,09:32:27,1
41.50566799999999,-87.589501,09:32:28,1
41.505743,-87.58930500000001,09:32:29,1
41.505817,-87.589108,09:32:30,1
41.50589,-87.588907,09:32:31,1
41.505959999999995,-87.5887,09:32:32,1
41.506025,-87.58849000000001,09:32:33,1
41.506085000000006,-87.588279,09:32:34,1
41.506142,-87.58806899999999,09:32:35,1
41.506195,-87.587858,09:32:36,1
41.506242,-87.587637,09:32:37,1
41.506286,-87.587412,09:32:38,1
41.506327,-87.587191,09:32:39,1
41.506364999999995,-87.586972,09:32:40,1
41.506402,-87.586755,09:32:41,1
41.506437,-87.586535,09:32:42,1
41.50647,-87.586317,09:32:43,1
41.506498,-87.586096,09:32:44,1
41.506524,-87.585878,09:32:45,1
41.506544999999996,-87.585664,09:32:46,1
41.506564,-87.58545,09:32:47,1
41.50658000000001,-87.585239,09:32:48,1
41.506593,-87.58502399999999,09:32:49,1
41.506605,-87.584809,09:32:50,1
41.506614,-87.584596,09:32:51,1
41.506620999999996,-87.584381,09:32:52,1
41.50662500000001,-87.584168,09:32:53,1
41.506629000000004,-87.583955,09:32:54,1
41.506631,-87.58373999999999,09:32:55,1
41.506634000000005,-87.58352500000001,09:32:56,1
41.506636,-87.583312,09:32:57,1
41.506638,-87.583099,09:32:58,1
41.50664,-87.582886,09:32:59,1
41.506646,-87.58267400000001,09:33:00,1
41.506648999999996,-87.582458,09:33:01,1
41.506652,-87.58224200000001,09:33:02,1
41.506657999999995,-87.582029,09:33:03,1
41.506661,-87.581823,09:33:04,1
41.506665000000005,-87.581615,09:33:05,1
41.506669,-87.58140999999999,09:33:06,1
41.506674000000004,-87.58120600000001,09:33:07,1
41.506679000000005,-87.581001,09:33:08,1
41.506683,-87.580797,09:33:09,1
41.506688000000004,-87.58059300000001,09:33:10,1
41.506693,-87.58039000000001,09:33:11,1
41.506698,-87.58018700000001,09:33:12,1
41.506704,-87.579983,09:33:13,1
41.506709,-87.579779,09:33:14,1
41.506714,-87.579575,09:33:15,1
41.506718,-87.57937,09:33:16,1
41.506721,-87.579164,09:33:17,1
41.506724000000006,-87.578958,09:33:18,1
41.506723,-87.578749,09:33:19,1
41.506721999999996,-87.57853999999999,09:33:20,1
41.506721,-87.57833199999999,09:33:21,1
41.506721999999996,-87.57812299999999,09:33:22,1
41.506724000000006,-87.57791499999999,09:33:23,1
41.506728,-87.577708,09:33:24,1
41.506731,-87.577499,09:33:25,1
41.506733000000004,-87.57728999999999,09:33:26,1
41.506737,-87.57708199999999,09:33:27,1
41.50674,-87.57687299999999,09:33:28,1
41.506743,-87.57666499999999,09:33:29,1
41.506746,-87.57645500000001,09:33:30,1
41.506747999999995,-87.576246,09:33:31,1
41.506751,-87.576036,09:33:32,1
41.506755000000005,-87.57582500000001,09:33:33,1
41.506759,-87.575615,09:33:34,1
41.506762,-87.57540399999999,09:33:35,1
41.506766,-87.57519099999999,09:33:36,1
41.506768,-87.57497799999999,09:33:37,1
41.506769999999996,-87.574764,09:33:38,1
41.506773,-87.57455,09:33:39,1
41.506775,-87.574336,09:33:40,1
41.506778000000004,-87.574122,09:33:41,1
41.50678,-87.57391,09:33:42,1
41.506782,-87.573696,09:33:43,1
41.506787,-87.573487,09:33:44,1
41.506792,-87.573276,09:33:45,1
41.506797,-87.573065,09:33:46,1
41.506800999999996,-87.57285099999999,09:33:47,1
41.506806,-87.572637,09:33:48,1
41.506809999999994,-87.57242000000001,09:33:49,1
41.506813,-87.572204,09:33:50,1
41.506817,-87.571986,09:33:51,1
41.50681899999999,-87.571767,09:33:52,1
41.506821,-87.571552,09:33:53,1
41.506823999999995,-87.57134099999999,09:33:54,1
41.506826000000004,-87.57113199999999,09:33:55,1
41.506828999999996,-87.570925,09:33:56,1
41.506831000000005,-87.57072099999999,09:33:57,1
41.506831000000005,-87.570519,09:33:58,1
41.506831000000005,-87.570321,09:33:59,1
41.506832,-87.57012399999999,09:34:00,1
41.506836,-87.56992899999999,09:34:01,1
41.506841,-87.569732,09:34:02,1
41.50685000000001,-87.569534,09:34:03,1
41.506862,-87.569336,09:34:04,1
41.506879,-87.56913800000001,09:34:05,1
41.506902,-87.568942,09:34:06,1
41.506931,-87.568743,09:34:07,1
41.506962,-87.568542,09:34:08,1
41.506996,-87.56834,09:34:09,1
41.507045,-87.568182,09:34:10,1
41.507091,-87.568009,09:34:11,1
41.507138999999995,-87.567846,09:34:12,1
41.507191000000006,-87.567688,09:34:13,1
41.507242999999995,-87.567533,09:34:14,1
41.507298,-87.567383,09:34:15,1
41.50735399999999,-87.567236,09:34:16,1
41.507411000000005,-87.567093,09:34:17,1
41.507469,-87.566955,09:34:18,1
41.507529000000005,-87.56682500000001,09:34:19,1
41.507587,-87.56669900000001,09:34:20,1
41.507647,-87.566578,09:34:21,1
41.507707,-87.566461,09:34:22,1
41.507768999999996,-87.566348,09:34:23,1
41.507832,-87.56623900000001,09:34:24,1
41.507891,-87.566132,09:34:25,1
41.507967,-87.56603,09:34:26,1
41.508036000000004,-87.565926,09:34:27,1
41.508102,-87.565823,09:34:28,1
41.508168,-87.56572200000001,09:34:29,1
41.508232,-87.565623,09:34:30,1
41.508297,-87.565527,09:34:31,1
41.50836100000001,-87.565433,09:34:32,1
41.508413,-87.565341,09:34:33,1
41.508472000000005,-87.56524900000001,09:34:34,1
41.508531000000005,-87.56515499999999,09:34:35,1
41.508602,-87.56505999999999,09:34:36,1
41.508668,-87.564964,09:34:37,1
41.508729,-87.564868,09:34:38,1
41.508787000000005,-87.56477500000001,09:34:39,1
41.508845,-87.564684,09:34:40,1
41.508908,-87.564599,09:34:41,1
41.508961,-87.564514,09:34:42,1
41.509014,-87.564432,09:34:43,1
41.509068,-87.56434999999999,09:34:44,1
41.50912,-87.564257,09:34:45,1
41.509192999999996,-87.564169,09:34:46,1
41.509258,-87.56407800000001,09:34:47,1
41.509328,-87.563978,09:34:48,1
41.509398000000004,-87.56387199999999,09:34:49,1
41.509468999999996,-87.56375799999999,09:34:50,1
41.509532,-87.563643,09:34:51,1
41.5096,-87.563524,09:34:52,1
41.509669,-87.563403,09:34:53,1
41.509741000000005,-87.56327900000001,09:34:54,1
41.509814999999996,-87.563153,09:34:55,1
41.509889,-87.563025,09:34:56,1
41.509968,-87.562896,09:34:57,1
41.510048,-87.56276299999999,09:34:58,1
41.51013,-87.56262699999999,09:34:59,1
41.510214,-87.56249100000001,09:35:00,1
41.510299,-87.562353,09:35:01,1
41.510386,-87.56221299999999,09:35:02,1
41.510483,-87.562069,09:35:03,1
41.510576,-87.561924,09:35:04,1
41.510669,-87.56177799999999,09:35:05,1
41.510763,-87.56163000000001,09:35:06,1
41.510859,-87.56147999999999,09:35:07,1
41.51095599999999,-87.56133,09:35:08,1
41.511053000000004,-87.56118099999999,09:35:09,1
41.511148000000006,-87.561034,09:35:10,1
41.51124300000001,-87.56088700000001,09:35:11,1
41.511336,-87.560737,09:35:12,1
41.511429,-87.560584,09:35:13,1
41.51152200000001,-87.56043,09:35:14,1
41.511616000000004,-87.560273,09:35:15,1
41.51171,-87.56011699999999,09:35:16,1
41.511804000000005,-87.55996300000001,09:35:17,1
41.511922999999996,-87.55980799999999,09:35:18,1
41.512026,-87.559663,09:35:19,1
