0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,124.05333107564509,0.9449115375508097,0.32732581047538056,63.876867727597826,-0.8748454075310699,-0.48440222225109203,500.0,0.0,0.0,285.7934471357469,0.2418858951296841,0.9703047014919135,262.1186009140481,-0.5440295622225518,0.8390660495026232,218.86853128391604,-0.3748481530599596,-0.9270862215282553,206.11288787993763,0.04050674315328284,0.9991792650766498,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,312.69520480355993,0.1733719967026013,0.9848564112394015,500.0,0.0,0.0,500.0,0.0,0.0,146.95864307016677,0.17194990293144952,0.9851056952844528
500.0,0.0,0.0,310.6326070523017,0.0576965766361461,0.998334165019143,500.0,0.0,0.0,500.0,0.0,0.0,74.26107452417241,0.1888776311149887,0.9820006316008103,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,108.07072691989833,0.3430104662998001,-0.939331581502929,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
456.1430504179065,-0.9526301714187955,-0.3041311501681412,230.03959600620064,-0.006774802680322405,-0.9999770507609875,500.0,0.0,0.0,227.06652184048124,0.29807234397066534,-0.9545432822873111,500.0,0.0,0.0,82.71005449635214,0.02826390722302891,0.99960049597251,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,102.96085194389599,0.07352042287844884,-0.9972937117117374,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,334.6037184540021,-0.027946005113125096,0.9996094341282585,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,420.45830322368965,-0.7270241053025925,-0.6866119357460696,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,367.5921591662464,-0.08388508345910359,-0.9964754351076895,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
144.37220291838693,-0.25290736196259705,0.9674904993151715,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,333.56985993219644,0.3824450340785138,0.9239782442832106,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,312.7965485690771,0.9893593321953588,-0.14549265204110415,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,150.26257123084514,-0.9904938932663603,-0.13755670613259113,500.0,0.0,0.0,500.0,0.0,0.0,484.57290386275713,0.31656383815375555,0.9485712078559853,500.0,0.0,0.0,500.0,0.0,0.0,307.4486451904466,-0.3548335719913005,-0.9349294819332068,500.0,0.0,0.0,135.6928346358834,-0.8901107257071247,0.4557443318145995,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,185.51049939113528,0.5916701118391435,0.8061801776006746,500.0,0.0,0.0,500.0,0.0,0.0,296.68668359144874,0.9995565688444702,-0.029776932009022778,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,389.2368931348316,0.008579825762795609,0.9999631926175483,500.0,0.0,0.0
148.7398637742855,-0.9998855446338226,0.015129363249122589,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,215.4303801873822,0.905828914154684,-0.423643692601868,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,272.70965289783203,-0.12858231906032755,0.9916988389753555,50.43606296816013,0.9998347682468869,0.018177904298737304,30.55972095284922,-0.6848251102172599,-0.7287074642240999,500.0,0.0,0.0,458.4090574961663,-0.20762714669827467,-0.9782080391991946,308.42527270713106,-0.999772122403315,0.021347207432609226,500.0,0.0,0.0,140.87008318182208,0.007902280476748302,-0.9999687764941797,500.0,0.0,0.0,57.229280412315454,-0.19840522156988627,-0.9801200783851968,500.0,0.0,0.0,500.0,0.0,0.0,15.481383384016974,0.9922943801763507,0.12390263544586887
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,454.64796735704414,-0.4003259236047145,0.9163728252682051,500.0,0.0,0.0,84.06810490260452,0.9997396235647816,-0.02281852481096779,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,344.9036013698685,-0.010650927337234285,-0.9999432772646941,191.4899654211445,-0.17459376349525332,0.9846405525614733,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,346.2908810120903,0.10704697255039312,-0.9942539643711739,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,160.6817852484054,-0.9997027663441876,-0.024379888510381482,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,441.1305389005299,0.06106880933409936,0.998133558461249,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
159.24565489806366,0.015378936391008896,0.9998817371646915,55.106236323616514,-0.9999439558682708,0.010587026141171022,195.10173954730092,-0.1300903003712918,0.9915021501486051,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,79.02108771151723,0.10424612665502281,0.9945515296239934,500.0,0.0,0.0,500.0,0.0,0.0,183.21833800043956,-0.6950804526699044,0.7189319608392721,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,146.39160792133188,-0.3984614555741928,-0.9171850786082902,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,21.540670985216146,-0.8992102154443675,-0.4375168436077565,500.0,0.0,0.0,170.3022209501726,-0.15044201312381897,-0.9886188348839267,175.12738422145802,0.13157927697670738,-0.9913056510836035,500.0,0.0,0.0,352.2497908425424,0.5615751670622626,-0.827425725814101,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,74.80869547238785,0.07589083052973175,0.9971161325750916,278.4282504920667,0.11114827028144388,0.9938038347749736,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,38.575391517351,0.08945869577297372,-0.9959905329623362,427.08732127820485,-0.28228187193295806,0.9593315093219992,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,29.16719894367921,0.965599447035535,-0.26003405139456076,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,224.44061815967527,-0.012730317206472596,0.9999189662286753,500.0,0.0,0.0,0.0,1.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,211.4295524671668,0.013689225214572722,-0.9999062981664956,500.0,0.0,0.0,389.0930199653599,-0.013446697318316898,-0.9999095890785474,500.0,0.0,0.0,129.2671887708673,-0.051669487908000127,0.9986642398821163,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,361.9051988118729,-0.9999847080309774,-0.005530253538573424,168.7903049268377,-0.015168811322220655,-0.9998849469629347,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,132.19965968183908,0.9591015613653843,-0.28306217512497506,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,3.499853460365815,0.6997518112298353,-0.7143860319747055,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
40.00957872621345,0.42291279087706796,0.9061703875720997,398.00554849060654,0.44303420916035563,0.8965047069110448,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,196.35930724926908,-0.02324360982326081,-0.9997298308054952,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
389.8947634659619,-0.007423302468343844,0.9999724469106454,500.0,0.0,0.0,217.210680611761,-0.17732343412415458,-0.9841526302918753,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,71.6477806543028,0.6292503879307112,0.7772026436451753,0.0,1.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,114.54301579454005,6.123233995736766e-17,1.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
13.209510745769338,0.9354217362895318,-0.35353383894201346,500.0,0.0,0.0,500.0,0.0,0.0,493.15541290331043,-0.03724528921451715,-0.9993061535041836,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,64.25022825142945,-0.836842381978749,-0.5474439037235994,500.0,0.0,0.0,414.1089174730503,0.056182739838096143,-0.9984205024659123,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,285.3247184944605,-0.11938595563198412,0.9928479206796165,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,434.80437283566073,0.033282861689292044,0.9994459720854206,319.38614213858665,-0.047053172552835906,-0.9988923860720498,500.0,0.0,0.0,500.0,0.0,0.0,11.864538792311873,-0.7506030718823702,-0.6607533794697908,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,12.106897787083517,-0.45973581646572054,-0.8880557297031517,91.28232486541648,-0.9999962488418851,0.00273903307001567,500.0,0.0,0.0,42.99177880675734,-0.9942990415872502,-0.10662746315408478,500.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,0.0,483.4391884989451,-0.022105512690876808,-0.9997556432992382,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,175.28595032343523,-0.06287229277572687,0.9980215803283631,500.0,0.0,0.0,500.0,0.0,0.0,247.63388041735823,-0.9997604007439092,-0.021889292002672908,378.5534360903198,0.16350039646035253,-0.9865432683655124,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,384.9342224835563,-0.17197221410438499,-0.9851018006155686,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,39.78559362680602,-0.07554559271292915,0.997142348625136,500.0,0.0,0.0,500.0,0.0,0.0,183.6718761180051,0.9388148849124455,-0.3444221419520409,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,303.7554405441993,-0.11397445779280228,0.9934836802740329,163.76219304324783,0.9992517102082952,-0.038678413175792604,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,9.445514525676524,-0.8839075719208684,0.4676616344120553,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,460.50411674433076,0.7532776005323013,-0.6577027113645637,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,365.6091657986257,-0.018877558538468987,-0.9998218030147306,500.0,0.0,0.0,133.6500911408196,-0.28735651428424125,0.957823696563418
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,197.19198330462214,-0.9468939326489397,-0.3215460780551137,500.0,0.0,0.0,267.71912513351856,0.9808887529043434,-0.19456940773349235,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,321.5642761292782,0.2835223615545407,0.9589656252955766
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,265.1178416495016,0.43584253222885394,0.9000229369856861,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,244.3284656528563,-0.9800259010203501,-0.1988698904541631,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,191.62137161703384,0.07319776349483405,0.9973174456607857,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,132.2919157121445,0.040390491960127575,-0.9991839711280495,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,412.8784609097939,-0.2887609452365113,-0.9574012306792364,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,473.2241143042114,0.8129766606392366,0.5822962727477101,500.0,0.0,0.0,500.0,0.0,0.0,30.818401541078813,0.5490408896893871,0.8357954902062383,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,88.88121436437697,0.0726422395578181,0.997358062599398,207.00023892995503,0.4861483261950306,-0.8738763098618535,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,343.6247578614535,-0.8704712478321414,-0.4922192668898229,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,81.70048037476461,-0.051094937081279476,-0.998693800623925,500.0,0.0,0.0,180.41531364138473,0.9859947179509229,-0.1667765456318125,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,189.0799071922379,-0.6723446207103234,-0.7402382798814794,500.0,0.0,0.0,460.7058343506154,0.015464200533168673,0.9998804221014981,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,349.1041452002345,-0.8386330119842144,-0.5446968617591665,500.0,0.0,0.0,500.0,0.0,0.0,418.237077183729,0.8794045713453652,0.4760752040349029,500.0,0.0,0.0,20.822658782541666,0.9676395336280195,-0.2523365470163786,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,444.2555022780157,-0.6013809092616288,0.7989624534204699,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,332.6592600385442,-0.0170663940943522,0.9998543584905835,102.27517833899729,0.8370035604814223,0.5471974412782118,500.0,0.0,0.0,500.0,0.0,0.0,180.6340454079472,0.017255582881680043,0.9998511113457911,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,41.36504705289142,0.6862429073595964,0.7273724438680974,243.61565643293608,-0.0018277887802341864,0.9999983295926923,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,97.10287438575777,0.05082407829629851,-0.9987076214114577,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,26.120298730521963,0.12359220187475359,0.9923330930870693,500.0,0.0,0.0,500.0,0.0,0.0,192.56279336479298,0.6601839133362285,0.7511039878552523,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,347.17574266596426,0.3164746954081861,0.9486009525434264,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,140.95655553637926,0.01658460863000682,0.9998624659204832,500.0,0.0,0.0,267.44065857413756,0.1315318294424777,0.9913119477962096,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,103.43693040622635,-0.016250717266715568,-0.9998679483753429,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,471.4308276501434,0.03282222611040623,0.9994612055868689,500.0,0.0,0.0,17.88162285100632,-0.3237185779502585,-0.9461534137178085,500.0,0.0,0.0,437.2275428540484,-0.13799488389376618,-0.9904329417073858,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,332.5698361226431,0.2778218807681867,0.9606326054045987,500.0,0.0,0.0,500.0,0.0,0.0,320.3821530596407,0.011118670847574862,0.9999381856687859,500.0,0.0,0.0,10.011207966336936,-0.04447794554929261,0.9990103664926177,500.0,0.0,0.0,476.3564622953448,0.9983214300855282,-0.05791651087544793,303.2325601165524,0.06314279841525706,0.9980045024990069,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,410.2042538867742,0.0013568787957923573,0.999999079439543,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,206.8914535304898,0.9924469921982347,-0.12267423395594117,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,371.3482974629508,0.5292292382171736,-0.8484788821273457,102.15531509223025,0.7922179059685904,-0.6102383054698727,245.31438981859074,0.9996838685214953,-0.02514285222280199,500.0,0.0,0.0,215.19024965280425,0.7619936786265329,-0.6475844606946681,347.1893494308583,0.3308906643804675,0.9436690989037698,500.0,0.0,0.0,207.94296493450912,0.1199154101943568,0.9927841126840815,500.0,0.0,0.0
0.0,1.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,283.4194154754162,-0.16692852008005618,-0.985969000113027,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,259.58807104161014,-0.9760200460266985,0.21768066003676434,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,368.3658849376779,0.9999499930803835,-0.01000056691098009,500.0,0.0,0.0,338.24875778133656,0.6536033130347786,0.7568373069490967,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,328.46252204251516,0.41679248191369567,0.9090016650260998,500.0,0.0,0.0,9.249609895698542,0.3490163660334158,0.9371166289426459,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,75.00989188745963,-0.24041839087896377,-0.9706693553044567
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,284.5666031377669,-0.6626751534595653,-0.7489069641733488,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,265.53684296939036,-0.035634063474959156,-0.9993649050873573,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,207.83733645728336,0.9994458809034135,-0.033285599667119754,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,247.01845624686953,0.9999979508531762,-0.0020244232384692695,500.0,0.0,0.0,164.30280508087236,0.9783481458278552,0.20696595264728398,68.08271625962645,-0.9973880760626653,0.07222898121955594,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,292.46933167007273,-0.01065734216983187,-0.9999432089163239,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,27.102468929338013,-0.13965010706745237,0.9902009127424843,500.0,0.0,0.0,500.0,0.0,0.0,217.0408135702722,-0.07966993528552256,-0.9968212986346152,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,346.6727249646972,0.06261611930112938,-0.9980376854626617,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
